Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
2,2012-07-06,144395.10700748954,0,59.57401993255362,4.291769484294573,233.52340930787176,6.665029432942077
2,2012-07-13,137489.70889843465,0,71.58772005364304,4.361294212975785,232.2956818443248,6.84922367989294
2,2012-07-20,144343.05377938028,0,54.333375365467816,4.305775477379338,234.41446716161184,6.530697724197754
2,2012-07-27,142734.25012818526,0,51.45267330977673,4.378155822855629,231.5295181346987,7.284157766712359
2,2012-08-03,123557.18875671939,0,58.941239365948746,4.2388196179365165,234.64368160659907,7.041213771908927
2,2012-08-10,133842.50127971775,0,50.309232365925986,4.401162759122661,234.4141129107347,6.972315341737214
2,2012-08-17,131845.43532838547,0,59.21665318269604,4.482082712792855,229.45941756932586,6.83664036129058
2,2012-08-24,128100.35469957588,0,35.24844672296099,4.403534644658585,235.81313665861575,6.632358035102352
2,2012-08-31,129700.41291327718,0,39.92394505809072,4.354247038105625,236.33609045125505,6.756360544972043
2,2012-09-07,126125.86413474803,0,32.28463147420842,4.56898540491159,235.20397866945976,6.834375039337434
2,2012-09-14,119607.53000439524,0,34.80352845247465,4.5266024593402125,233.99402283675533,6.816982621237892
2,2012-09-21,124201.51910873363,0,40.14776377088635,4.499573648930273,235.04386027515633,7.01893703535076
2,2012-09-28,137072.93032274008,0,47.60239556988452,4.4224921004859965,238.18459776211432,6.4520173958923746
2,2012-10-05,134728.50559307457,0,53.64356676040486,4.399827295522752,238.36391041583397,7.08087257073633
2,2012-10-12,136529.33402081428,0,44.58228888673748,4.4626219073425055,234.88588675944058,6.91763264907988
2,2012-10-19,131955.67073284258,0,46.228348998394985,4.419084510149017,236.61664059357747,7.038287686598698
2,2012-10-26,119423.85923712766,0,50.99745580226406,4.482325749587375,234.16651624930412,6.578951642339805
3,2010-02-05,126408.21461504468,0,69.3682747688558,2.5635504940523943,208.12902379545875,8.780210162850791
3,2010-02-12,134479.84604616932,0,76.65739205338099,2.700745165601979,212.33805822353887,8.45199308498633
3,2010-02-19,128778.44822380449,0,91.92304783812403,2.9453152080471523,209.90015156806942,8.32769495378241
3,2010-02-26,132250.6706658493,0,80.523634041954,2.8275820692599303,209.94713378249477,8.83079531267726
3,2010-03-05,138364.22736866877,0,94.1466471576052,2.8552594051001736,213.39797759133708,8.541329855677656
3,2010-03-12,135884.6223618254,0,73.83998238653105,2.791699262193007,211.5895589325225,8.687138310616328
3,2010-03-19,139451.50098504272,0,70.52530690088398,2.7631793306968535,208.93929539672064,7.986094471765155
3,2010-03-26,134593.74506800398,0,87.76928501659653,2.882926737046015,207.8693778639932,8.368309884916362
3,2010-04-02,135787.2758672039,0,94.67073243590978,2.7794289669664356,210.85398359610122,8.830463170136142
3,2010-04-09,129705.31865798007,0,83.78602535663202,2.9171667549619102,212.1149153079859,8.586402382569634
3,2010-04-16,131192.23663600962,0,85.57492355445748,2.810159758649157,212.2925519592473,8.424685240821583
3,2010-04-23,128748.8014205509,0,78.60298372813998,2.882196787786756,210.37244800970737,8.279596314596589
3,2010-04-30,132155.9634581338,0,80.11187366439539,2.851993160467811,213.22796553448657,8.060630233017795
3,2010-05-07,138146.29674391184,0,72.34099381534229,3.062011738309987,212.83543491842488,8.2910665493639
3,2010-05-14,133367.42441935433,0,60.61070989625786,2.9645493128287272,215.51627126670715,8.365086626600668
3,2010-05-21,135116.19560496003,0,77.65228902905825,3.0516484194651476,209.7037999606652,7.899418379552244
3,2010-05-28,123630.83111047353,0,67.09446933882805,3.096962020977593,212.40723841517217,7.82436731607172
3,2010-06-04,135608.1129224055,0,50.987832631922494,2.985269957017367,212.77742380910342,8.189884322554525
3,2010-06-11,131753.48886379012,0,76.64288963693384,3.002368926131511,210.03795949878472,8.438320395123066
3,2010-06-18,118358.29100464255,0,68.34611362326187,3.1065183799446494,211.67275785530842,8.774188846546284
3,2010-06-25,122465.32359465711,0,69.29151175295308,2.905012184446932,212.2046029690949,8.639092161681333
3,2010-07-02,120562.30611915387,0,67.76334268036369,3.0709564310975392,213.62256276599973,8.588962581233172
3,2010-07-09,107354.73465257505,0,47.257332543959414,2.9997407926438635,214.78678759305254,8.334877276590628
3,2010-07-16,114992.0505224078,0,52.52370094799193,3.02946229206382,213.59179560882865,7.880021602849612
3,2010-07-23,113199.52689521931,0,50.42923396759169,3.1497226607809536,215.53368196648535,8.175547385477795
3,2010-07-30,112011.25677629616,0,54.53809674613642,3.0346739914035537,212.77975187674883,7.96494469776857
3,2010-08-06,112490.44393902642,0,43.565683318005405,3.12496476472503,215.77457351067557,7.79122542480044
3,2010-08-13,103525.4562991864,0,48.470850027638065,3.1513206948429437,214.84059184784462,7.8126001800170926
3,2010-08-20,118325.76458005767,0,48.69040846791373,3.2183024735796404,211.71871894343548,8.250431644950394
3,2010-08-27,97154.687676954,0,46.08304734603601,3.192016199682115,214.1653963786533,8.12215845018078
3,2010-09-03,91802.11611722092,0,29.628617705574012,3.2354212640980218,213.92250760841335,8.026118038749143
3,2010-09-10,106067.95699557765,0,35.28518392638297,3.1580929839924305,214.48563420879654,8.222492749498675
3,2010-09-17,106737.17011006936,0,46.760832399964755,3.2030880632742753,218.12665230739782,7.849101557738778
3,2010-09-24,117259.57946160363,0,52.05685889999459,3.297163184747043,213.80735452598313,8.025911139586032
3,2010-10-01,108680.2952140998,0,47.55656413994899,3.2236210425183818,215.79347295984803,7.996049768573064
3,2010-10-08,109168.40353494092,0,42.366060818287444,3.2165937103164444,216.41789805917256,7.910482117876625
3,2010-10-15,114585.26863333466,0,64.92382915024304,3.0898410688539135,216.96601878628496,7.877952477845273
3,2010-10-22,114186.08961589442,0,45.49455439496699,3.304948381923397,218.42325986476317,8.104105279442045
3,2010-10-29,91516.54622301304,0,29.64686621257511,3.3832361838332816,217.4025932278385,8.313460838936296
3,2010-11-05,114321.63369365125,0,41.360760599561836,3.279675063531582,216.99444316599383,8.102767147002497
3,2010-11-12,95741.99749921364,0,36.15349572954054,3.3579055257373844,217.21242286493688,7.969054534718863
3,2010-11-19,114428.4541482155,0,53.56063829922666,3.0988713719175167,218.35259101685807,7.634973541131751
3,2010-11-26,126582.89868181855,1,50.90759910167483,3.3975630517835107,217.29201724647916,7.8224653597135845
3,2010-12-03,122254.85602175235,1,62.5030107334889,3.3589037575344713,217.16155502771528,7.924888395008872
3,2010-12-10,150998.05771766818,1,58.28495992579328,3.1872147433843625,219.04769469875316,8.004155398122816
3,2010-12-17,128158.14810592198,1,49.93068792144314,3.331787032716749,220.7974315513846,8.257847410072854
3,2010-12-24,137688.7155842667,1,61.32867091149773,3.352159948513207,218.70293380109123,7.773329891003793
3,2010-12-31,126511.72683536276,1,50.73622270440933,3.3748098761494463,219.13503101013276,7.879145146839029
3,2011-01-07,114879.87424365846,0,71.08199401324254,3.405162003039424,217.55097735344853,7.853849888290483
3,2011-01-14,131017.17633617882,0,59.11535545904805,3.3449750922914285,220.66263121842022,7.752124152278131
3,2011-01-21,123807.86031162675,0,64.59379066290252,3.41983580486815,218.7879067467843,8.118264150023187
3,2011-01-28,133471.85952242446,0,59.33094485619776,3.3014440774909093,218.38218375908588,7.575735007330486
3,2011-02-04,123147.82850671283,0,68.9341376414596,3.6139685240021144,216.75342810729433,7.9269082946774505
3,2011-02-11,146187.1448708973,0,70.44893316670274,3.4473135578672434,216.05194293768855,7.923206529197007
3,2011-02-18,129806.02365567497,0,72.26451797300328,3.468784628544441,221.2573825396881,7.8110116249932515
3,2011-02-25,136072.65521026473,0,60.849647294579746,3.511279257551598,219.73024738540667,7.58682903715296
3,2011-03-04,144191.37101045295,0,73.82120375487268,3.4297259095107577,220.98943673416306,7.493404397169039
3,2011-03-11,136260.66173541735,0,69.01995089829376,3.4309838873315788,223.14441929109987,8.097838690410605
3,2011-03-18,136473.71809455528,0,72.87346603690278,3.4536582154640088,220.54991297187854,7.8133808080849
3,2011-03-25,143886.6292827674,0,79.64194581166255,3.490849991223591,218.45703189653997,7.662872314459792
3,2011-04-01,134851.77754373915,0,70.42139982885512,3.504835559076857,219.57036910684374,7.807837607349528
3,2011-04-08,129098.22926413862,0,90.22277664168877,3.5725266523352204,219.01229525133417,7.935807002903425
3,2011-04-15,130828.127386334,0,75.46436141055321,3.569105521608569,220.4223788704048,7.979213954080739
3,2011-04-22,140244.66096803627,0,74.53952902421925,3.5034903285161514,220.49154187746745,8.018797888886953
3,2011-04-29,124950.75170471863,0,89.96622653901174,3.74941153631194,219.9739244521015,7.749604781831822
3,2011-05-06,135113.11997572173,0,71.44616657619463,3.5295933991795465,220.11426768879258,7.457028181775397
3,2011-05-13,128591.49456267389,0,67.04952903036761,3.6593701567310104,220.50336969387374,8.410392242524098
3,2011-05-20,133932.57818969764,0,74.55135050516199,3.500372705242717,224.61913763719147,7.9758751702007284
3,2011-05-27,135843.0862394608,0,62.925801451358645,3.632853350217969,220.55785343097412,8.04958881586834
3,2011-06-03,138608.47481024446,0,71.17773903656715,3.4330899469402145,220.94487603201145,7.843940282899968
3,2011-06-10,116152.84396074354,0,76.30685770513723,3.5126389598206833,223.05232846021934,7.913878804120732
3,2011-06-17,125979.26938787276,0,66.42558494635514,3.673907391864676,222.3288531227299,7.184959536149699
3,2011-06-24,125045.87770820496,0,62.06313015363651,3.6521542076361793,222.1147928618624,7.525246961689633
3,2011-07-01,110033.63460235072,0,65.29070577453138,3.651645858971466,222.52552660744797,7.6470885095636145
3,2011-07-08,107204.58151753213,0,63.369222054904725,3.687954952230163,223.37954028989634,7.852183576898616
3,2011-07-15,112779.45291008963,0,44.0781230289999,3.721904307625881,223.48932471730723,7.642544235797983
3,2011-07-22,103278.91829674158,0,60.46987198774453,3.786611107439289,224.40597344092728,7.522792885398855
3,2011-07-29,121461.97122065887,0,59.217997907695704,3.821738293297407,224.826837617976,7.356089393158123
3,2011-08-05,120000.34010553564,0,57.98927608193991,3.860705299823927,222.72583511365806,7.507386353863965
3,2011-08-12,112392.31185489506,0,50.64498829818237,3.6586137918358976,224.84192442754005,7.696665408453791
3,2011-08-19,107214.55135307429,0,50.228033745532976,3.7393035278651414,226.6174184035741,7.3148269540718305
3,2011-08-26,95807.59787635782,0,47.408410879703254,3.842316322216071,222.3339402448582,7.200425812558641
3,2011-09-02,103140.28770556865,0,46.41339168187489,3.6945355346234763,224.18317483497313,7.681344547472927
3,2011-09-09,102074.95963568187,0,46.8855633837747,3.772052967379862,225.94817147264465,7.622782016837002
3,2011-09-16,111203.6194846824,0,43.410436589837666,3.891499471817639,225.71006530538116,7.142759485562217
3,2011-09-23,103490.17155982884,0,36.575264060038236,3.9330010455968805,226.83614825976156,7.5524713689796
3,2011-09-30,110945.50596799777,0,42.53911495729459,3.886281916112002,224.9238327458069,7.526892467659973
3,2011-10-07,92700.96343768729,0,40.16515256984947,3.7947045808007442,223.8684517789133,7.189881813468457
3,2011-10-14,113333.18930255453,0,49.56133032803528,4.000713163366622,227.97799341520548,7.037478877843371
3,2011-10-21,112702.79535758402,0,55.01613902405274,3.8314552015409067,226.17217114597508,6.9300267372988325
3,2011-10-28,112209.65676220758,0,38.470659537125066,3.895970801432921,223.85819561671667,7.555714556119399
3,2011-11-04,103908.2067277181,0,41.520448073388614,3.8010461934871653,223.14596543617503,7.341396616481205
3,2011-11-11,103745.57029750197,0,37.44990246914823,3.940241500504974,225.88504442720304,7.127066010338692
3,2011-11-18,104706.29789823212,0,57.308812885070225,3.9642349555004177,226.54496090775228,7.538776254616214
3,2011-11-25,124441.08256049643,1,51.71546370765062,3.9397857864389176,226.2152452372519,7.480864583989354
3,2011-12-02,110664.23771942916,1,56.889039692298475,3.9841487017225035,222.7242601789544,7.6575764258775285
3,2011-12-09,126361.95890325707,1,50.96507914767185,4.03402784274062,226.80406991212135,6.981453504382614
3,2011-12-16,128560.6557383556,1,64.52025143668703,3.8102796375561083,229.15348665144305,7.322224475239428
3,2011-12-23,124688.54172048123,1,55.372201275498206,3.8946220527118687,228.9393378012878,7.50710695244071
3,2011-12-30,151700.53892781134,1,58.78783046103001,3.918945147012457,229.76026495268906,6.974475220468395
3,2012-01-06,117149.12235222972,0,63.621501646158656,3.907045247489593,226.98408872398608,7.099595289807887
3,2012-01-13,115184.44291535423,0,66.6556868541293,3.913766755944652,224.9094506868927,7.193080882287957
3,2012-01-20,127491.52750155257,0,62.80629316797868,3.9512717689117314,227.0531758919613,7.776240775397538
3,2012-01-27,123283.64574639946,0,71.78060597230937,3.893888136292616,227.5590552995446,7.317825657485378
3,2012-02-03,133124.39649689812,0,78.29426407405248,3.9517842731279176,228.29045079620224,7.10548709000611
3,2012-02-10,137043.17250230443,0,69.18528207297483,4.038328509834325,228.54580486233303,7.056403060652175
3,2012-02-17,131719.74596845912,0,76.89932475825492,4.064910884379747,228.43431249980705,7.427136007629999
3,2012-02-24,141305.1090532855,0,74.45400334263256,4.092375202391049,231.80488002445628,6.880910947994699
3,2012-03-02,136504.90728044635,0,64.50750374278861,4.11338185265829,231.8026242414131,7.326167131116827
3,2012-03-09,135294.66144615092,0,74.76712955030165,4.110483776039084,229.24190577689498,6.995505848017161
3,2012-03-16,140680.14151536298,0,80.76779710904313,4.0586226345175485,228.590577268973,6.839939140601956
3,2012-03-23,139025.59006847133,0,83.63354768717672,4.150532835538921,231.427755739093,7.189966909270182
3,2012-03-30,132074.11356422672,0,82.12227420592927,4.136676798446543,229.36376725780553,7.709538153947977
3,2012-04-06,146313.19877707,0,75.25277287208408,4.1907207858760085,230.7177816229425,6.7928021130974185
3,2012-04-13,127587.77773576562,0,78.91361697210895,4.079125512382743,232.30317617153082,7.288418892899038
3,2012-04-20,133855.12387839818,0,91.41781626902262,4.232703789469295,230.6847058265624,7.517554701405445
3,2012-04-27,135563.9547234112,0,77.93963112350181,4.1391759907182415,231.75277565896062,7.227150741830995
3,2012-05-04,125991.60684930075,0,71.53128797554764,4.214394388333286,230.95530182135678,6.76263142031645
3,2012-05-11,143685.0356813923,0,79.7241186794826,4.007848934795864,231.5481157904419,6.9644792355615435
3,2012-05-18,138053.9914609638,0,70.82122121955119,4.280758737140151,230.8246292381433,7.100437038371536
3,2012-05-25,137905.6351159518,0,69.36727955590928,4.319724390759872,230.10945318434028,7.1336482106395955
3,2012-06-01,123961.3136867238,0,75.40151106049396,4.405315590138833,230.63484102403402,6.7032126871628535
3,2012-06-08,134813.0151770893,0,73.45324915288086,4.30383383474155,232.11338498947114,6.7552607377232174
3,2012-06-15,129501.11690159886,0,58.20720105691923,4.368715966590152,236.4261576347098,7.115612786642887
3,2012-06-22,116171.0379924794,0,61.21087002020064,4.143182934313055,231.41592095545465,6.738776189725313
3,2012-06-29,122605.62772154805,0,74.55962496229333,4.321829001442062,233.06953137092097,6.922744408700938
3,2012-07-06,119762.18769026198,0,67.0898907691583,4.309413030504382,233.47604090703712,6.938998925538746
3,2012-07-13,109018.84463075089,0,48.34863724030774,4.1657800750106295,232.4676571484004,6.990124172998308
3,2012-07-20,121496.46755876228,0,55.86979005655986,4.340300205039241,229.80598799091092,6.735218835130125
3,2012-07-27,121121.4415544078,0,56.81989009154486,4.255706006688019,233.4576720757496,7.207601806340118
3,2012-08-03,115011.32331868965,0,51.557105176600686,4.322561894934056,232.45598327349825,7.056954945727414
3,2012-08-10,118460.77367024586,0,54.8851420950371,4.382549905049692,234.80814592552116,6.951648133239425
3,2012-08-17,113005.385680709,0,54.997132829490845,4.3196378695820155,231.04778392969388,7.301873214003638
3,2012-08-24,101847.32705632591,0,35.51173546357694,4.338894440222503,235.09781143855474,6.834080792216777
3,2012-08-31,113174.4222586111,0,56.14088242135655,4.324217028289294,232.92276996336776,6.9448466187620665
